I	4429772	4431740	+
I	4431868	4434011	-
I	4434320	4434474	-
I	4434477	4437144	-
I	4434860	4434896	+
I	4434938	4435508	+
I	4437310	4437400	-
I	4437465	4438920	+
I	4437605	4437647	-
I	4437731	4437812	-
I	4437859	4437861	-
I	4439117	4439450	+
I	4439836	4442512	+
I	4442519	4442918	-
I	4442979	4443232	+
I	4443518	4444195	+
I	4444386	4446592	+
I	4445572	4447340	-
I	4447399	4447548	-
I	4447722	4449570	-
I	4450588	4450844	+
I	4450925	4451863	+
I	4451919	4452584	+
I	4452640	4453368	+
I	4453279	4455186	-
I	4455877	4458044	+
I	4458175	4461221	+
I	4458919	4460958	-
I	445999	446070	+
I	4461696	4462900	+
I	446174	446701	-
I	4462939	4467699	-
I	44643	45467	+
I	446490	446512	+
I	446678	449240	+
I	4467886	4468767	-
I	4468967	4469060	-
I	4469174	4470626	+
I	4470560	4471414	+
I	4471655	4472040	+
I	4472217	4473226	-
I	4472471	4473270	+
I	4473324	4474743	+
I	4475147	4476657	+
I	4475784	4476473	-
I	4476616	4476961	-
I	4477471	4478999	+
I	4477934	4479294	-
I	4479376	4479491	-
I	4479721	4479969	-
I	4480190	4481011	+
I	4481157	4481733	+
I	4481791	4483836	-
I	4481892	4481985	+
I	4483737	4484193	+
I	4484252	4484320	+
I	4484364	4484656	+
I	4484694	4485273	-
I	4485349	4485595	-
I	4485712	4486170	-
I	4486143	4488204	-
I	4488523	4490105	-
I	4490187	4490552	-
I	4490443	4490609	+
I	4490647	4490710	+
I	4490836	4490913	+
I	4490960	4491381	+
I	4491431	4491941	+
I	4491951	4496636	-
I	449294	450725	+
I	4496732	4497031	+
I	4497075	4498139	+
I	4498073	4498434	+
I	4498480	4498650	+
I	4498757	4500580	+
I	4500525	4500958	+
I	4501022	4501672	+
I	4502332	4502429	+
I	4502509	4502788	+
I	4502994	4504190	+
I	4503485	4506927	-
I	4504252	4505733	+
I	4505707	4510012	+
I	4507216	4509969	-
I	450859	453602	-
I	4510982	4515014	-
I	4515181	4515992	+
I	4516069	4517069	+
I	4517411	4518817	+
I	4517809	4518561	-
I	4518999	4520129	+
I	4520186	4520826	-
I	4520883	4520932	-
I	4520976	4521062	-
I	4521374	4521845	-
I	4521902	4521991	-
I	4522039	4522415	-
I	4522464	4522618	-
I	4522665	4522675	-
I	4522754	4522829	-
I	4522876	4523222	-
I	4523297	4524730	-
I	4529388	4531030	-
I	4531035	4532485	-
I	4531069	4531630	+
I	4531143	4532753	+
I	4532856	4532926	+
I	4533325	4534384	-
I	4534673	4536685	-
I	4536974	4540297	-
I	453734	455858	+
I	4542090	4543532	+
I	4543485	4544081	+
I	4544121	4544232	+
I	4544289	4546945	+
I	4544919	4545583	-
I	4546812	4547578	-
I	4547624	4548473	-
I	4548567	4548615	-
I	4548674	4548745	-
I	4548787	4548984	-
I	4549808	4551241	+
I	4551739	4553740	+
I	4553893	4555163	+
I	4554076	4557449	-
I	4554191	4555180	-
I	4555183	4557389	+
I	4557437	4558363	+
I	4557550	4557954	-
I	4558018	4558341	-
I	4558421	4558567	-
I	4558610	4558761	-
I	4558822	4561447	+
I	4559100	4562917	-
I	4563179	4563653	-
I	4563608	4565467	-
I	456526	456644	+
I	4565699	4566207	+
I	4566341	4571133	+
I	456930	460810	-
I	4570304	4575655	-
I	4576186	4577001	-
I	4578163	4580721	+
I	4580560	4582159	-
I	4580655	4581782	+
I	4581835	4581918	+
I	4581977	4582280	+
I	4582298	4582548	+
I	4582594	4582696	+
I	4582746	4582766	+
I	4582806	4582832	+
I	4582868	4582881	+
I	4582930	4582962	+
I	4583006	4583133	+
I	4583173	4583556	+
I	4583618	4583695	+
I	4583739	4583960	+
I	4584010	4584117	+
I	4584162	4584510	+
I	4584464	4585323	+
I	4584472	4584675	-
I	4584732	4585225	-
I	4585370	4585563	+
I	4585628	4586535	+
I	4586308	4587389	-
I	45874	46142	-
I	4587449	4587936	-
I	4587982	4588763	-
I	4588249	4588509	+
I	4588566	4588722	+
I	4588868	4589322	+
I	4589409	4589792	+
I	4590151	4591523	+
I	4591802	4593531	-
I	4591854	4593566	+
I	4593599	4596119	-
I	4596233	4596538	+
I	4596603	4596798	+
I	4596843	4597379	+
I	4597465	4597620	-
I	4597679	4599621	-
I	4599992	4600854	+
I	4600262	4600816	-
I	4601277	4602980	-
I	4603146	4603477	-
I	4604710	4606361	+
I	4604879	4606870	-
I	4606298	4611736	+
I	460792	461751	+
I	4612098	4613296	+
I	4613442	4613685	+
I	4613714	4616622	-
I	4613722	4614080	+
I	4614151	4614377	+
I	4614437	4614953	+
I	4614995	4617156	+
I	4616667	4617280	-
I	461685	463598	+
I	4617352	4617934	-
I	4617996	4618296	-
I	4618359	4618619	-
I	4619538	4621624	-
I	4619602	4622350	+
I	46207	48398	-
I	4622165	4635110	-
I	4625839	4627500	+
I	4635484	4636897	+
I	4636965	4638000	-
I	4637118	4637942	+
I	4638116	4639646	+
I	4639677	4639923	+
I	4639968	4640019	+
I	4640075	4640364	+
I	4640446	4640812	+
I	4640548	4642325	-
I	464119	468580	+
I	4642289	4645176	+
I	4645459	4645721	+
I	4645853	4646588	+
I	4646645	4646741	+
I	4646793	4647688	+
I	4647229	4649093	-
I	4648899	4649002	+
I	4649079	4650465	+
I	4650572	4650763	-
I	4650597	4651188	+
I	4650822	4651168	-
I	4651350	4651791	-
I	4652936	4654386	+
I	465301	468550	-
I	4654242	4654577	-
I	4654512	4655253	-
I	4654661	4654726	+
I	4654766	4654862	+
I	4655246	4656455	+
I	4656534	4658321	-
I	4658793	4658818	+
I	4658862	4662576	+
I	4662617	4662882	+
I	4662921	4663120	+
I	4663163	4663203	+
I	4663244	4663842	+
I	4664184	4664879	-
I	4664298	4664544	+
I	4664585	4664746	+
I	4664798	4666667	+
I	4666713	4666975	+
I	4667015	4668407	+
I	4667118	4668768	-
I	4668469	4669709	+
I	4669626	4670861	-
I	4669753	4671380	+
I	4670905	4671453	-
I	4671422	4673089	-
I	4673023	4673741	-
I	4673136	4673689	+
I	4674036	4675799	-
I	4674586	4675180	+
I	4675115	4678173	+
I	4677610	4681147	-
I	4681263	4682275	+
I	4681469	4685464	-
I	4682328	4683243	+
I	4685525	4685736	-
I	4686301	4687476	-
I	4686461	4688885	+
I	468663	469889	+
I	4687521	4688461	-
I	4688512	4689195	-
I	4689240	4691827	+
I	4689539	4690067	-
I	4691802	4693737	+
I	4691804	4693629	-
I	4693680	4698605	+
I	4698772	4699543	-
I	4699690	4700559	+
I	469980	472801	-
I	4702255	4704742	+
I	4704487	4705223	-
I	4705309	4705761	-
I	4705817	4706030	-
I	4706792	4707024	+
I	4707078	4707177	+
I	4707386	4707459	+
I	4707505	4707658	+
I	4707732	4709251	+
I	4709726	4710037	+
I	4710138	4715260	+
I	4715430	4715501	+
I	4716548	4717759	+
I	4717676	4718026	-
I	4718088	4718454	-
I	4718512	4721596	-
I	4721253	4722881	+
I	4721586	4722716	-
I	4722805	4723047	+
I	4723375	4723507	+
I	4723637	4724644	+
I	4724741	4726421	+
I	4726463	4726845	+
I	4726781	4729408	-
I	472857	472992	-
I	4729677	4729782	+
I	4729833	4729879	+
I	4729919	4730041	+
I	4730087	4731892	+
I	4731937	4732139	+
I	4732067	4733327	-
I	4733425	4733598	-
I	4733587	4734101	+
I	4733719	4733950	-
I	4734086	4737597	+
I	4737480	4738146	-
I	473791	475040	-
I	4738188	4738282	-
I	4738329	4738553	-
I	4738596	4738739	-
I	4738778	4738961	-
I	4740187	4742813	+
I	4742716	4743475	-
I	4742808	4742982	+
I	4743034	4743134	+
I	4743183	4743271	+
I	4743328	4743419	+
I	4743469	4744345	+
I	4744527	4744689	+
I	4744732	4744827	+
I	4744869	4745010	+
I	4745139	4746205	+
I	4746021	4746282	-
I	4746322	4748205	-
I	4748265	4748488	-
I	4748523	4752561	+
I	4748860	4751455	-
I	4751389	4751733	-
I	4751809	4751941	-
I	4751984	4752033	-
I	4752157	4752223	-
I	4752291	4752520	-
I	4752683	4753911	+
I	475353	476052	-
I	4753882	4754806	-
I	4754129	4754925	+
I	4754861	4760225	+
I	4760052	4760650	-
I	4760751	4761238	-
I	476098	476127	-
I	4761229	4763032	+
I	4763019	4763234	+
I	4763277	4764221	+
I	4764356	4765741	+
I	476473	478605	-
I	4765617	4766876	-
I	4767041	4767140	+
I	4767330	4767347	+
I	4767393	4767606	+
I	4767710	4767985	+
I	4767906	4769528	-
I	4767922	4769720	+
I	4769990	4771554	-
I	4771610	4771707	-
I	4772001	4773216	-
I	4773458	4773657	-
I	4773627	4774259	+
I	4773735	4774933	-
I	4774366	4774652	+
I	4774990	4775066	-
I	4775163	4775368	-
I	4775516	4777497	-
I	4775687	4775893	+
I	4775933	4777439	+
I	4777536	4777955	-
I	4778008	4778146	-
I	4778253	4778621	-
I	4779019	4779483	-
I	4779522	4779666	-
I	4780022	4780184	-
I	4780223	4781921	+
I	4780240	4780283	-
I	4782046	4782194	-
I	4782242	4782272	-
I	4783006	4783101	+
I	4783152	4784764	+
I	4785161	4786279	-
I	478654	478802	-
I	4787153	4787927	-
I	4788493	4788894	-
I	4789417	4791231	+
I	4791260	4791957	+
I	4791891	4795262	+
I	479227	482184	-
I	4795275	4796347	+
I	4796976	4797058	+
I	4797194	4797375	-
I	4797423	4797574	-
I	4797620	4797952	-
I	4797991	4798102	-
I	4798142	4798229	-
I	4798275	4798441	-
I	4798489	4799345	-
I	4799540	4802651	+
I	4803031	4803314	+
I	4803370	4804583	+
I	4804512	4806452	-
I	4806661	4807990	-
I	4807493	4811554	+
I	4807980	4811404	-
I	4811983	4812221	+
I	4812301	4812420	+
I	4812466	4813178	+
I	4813110	4817789	-
I	4814238	4817442	+
I	4818011	4820748	-
I	4820803	4821351	+
I	4820986	4821593	-
I	4821573	4824733	+
I	4821651	4822245	-
I	4822300	4822312	-
I	4822378	4822486	-
I	4822535	4822705	-
I	482285	482555	-
I	4822868	4824866	-
I	4825256	4825753	-
I	4825917	4826022	-
I	482606	485407	-
I	4826074	4826098	-
I	4826229	4826296	+
I	4826342	4826348	+
I	4826600	4828140	-
I	4828890	4831285	+
I	4831327	4831967	+
I	4832010	4832472	+
I	4832878	4833159	+
I	4833256	4834569	+
I	4834654	4835702	-
I	4835921	4836104	-
I	4836135	4837266	+
I	4837310	4837589	+
I	4837604	4838625	-
I	4837761	4838649	+
I	4838958	4840513	+
I	4840484	4842890	-
I	4843135	4843230	-
I	4843309	4843722	-
I	4843778	4844139	+
I	4844196	4844279	+
I	4844332	4845823	+
I	4844660	4846129	-
I	4845862	4846062	+
I	4846103	4846394	+
I	4846618	4849542	-
I	4849745	4851839	-
I	4852997	4853264	+
I	4853302	4853898	+
I	4853944	4855198	+
I	4855375	4856605	+
I	485605	487007	+
I	4856729	4859812	-
I	485702	486329	+
I	485722	486130	-
I	4859930	4860089	-
I	4860181	4861501	+
I	4860535	4861027	-
I	4861186	4861318	-
I	4861252	4861563	-
I	4861449	4863756	+
I	4861623	4861755	-
I	4861806	4863146	-
I	486187	486596	-
I	4863232	4863515	-
I	4863738	4864536	-
I	4864583	4869887	-
I	486648	486821	-
I	4868325	4869282	+
I	486866	486930	-
I	4869146	4870211	+
I	4869465	4870168	+
I	486983	487092	-
I	4870283	4870524	+
I	4870576	4870652	+
I	4870822	4872025	+
I	487132	488516	-
I	4871938	4872571	-
I	4872685	4873023	-
I	4874164	4874288	+
I	4874383	4874435	+
I	4874604	4874701	+
I	4874825	4875050	+
I	4875417	4878119	+
I	4875423	4878189	-
I	4878240	4878452	+
I	4878578	4880797	-
I	4881384	4881948	+
I	4882813	4889914	+
I	488338	489028	+
I	488573	488810	-
I	4889797	4890203	-
I	4890185	4890372	+
I	489022	489561	-
I	4890425	4890828	+
I	489073	489481	+
I	4890739	4891291	-
I	4891364	4891668	-
I	4891713	4892891	-
I	4892965	4893049	-
I	4893097	4893183	-
I	4893239	4893804	-
I	4893973	4894404	-
I	4894448	4894513	-
I	4894619	4894835	-
I	4894886	4895377	-
I	4895457	4896083	-
I	4896124	4896339	-
I	4896409	4897098	-
I	4897935	4898564	+
I	489870	490261	+
I	4898748	4900011	+
I	4900281	4900584	+
I	4900633	4900711	+
I	4900756	4901133	+
I	4901550	4901801	+
I	4901866	4902000	+
I	4902132	4903000	+
I	4903045	4903545	+
I	490337	490770	+
I	4903417	4904039	-
I	4903626	4904310	+
I	4904099	4904282	-
I	4904220	4905698	-
I	4905773	4906121	-
I	4906227	4906393	-
I	4906911	4909313	+
I	490811	490930	+
I	4909366	4910743	-
I	490978	491148	+
I	4910791	4911099	-
I	4911085	4911439	+
I	491185	491857	+
I	4912236	4914181	+
I	4913970	4915512	-
I	4916602	4916840	+
I	4916920	4917213	+
I	4917285	4917520	+
I	4917554	4919098	-
I	491815	492200	-
I	491904	492180	+
I	4919714	4923368	-
I	492334	492475	+
I	4923494	4923890	+
I	4924226	4924406	+
I	4924460	4926064	+
I	492511	492629	+
I	4925781	4927002	-
I	4926479	4926609	+
I	4926658	4926728	+
I	492672	494384	+
I	4926794	4928137	+
I	4927095	4927597	-
I	4927819	4927979	-
I	4928171	4929099	-
I	4929248	4929318	-
I	4929362	4929408	-
I	4929450	4929654	-
I	4929566	4931301	+
I	4929853	4931229	-
I	4931203	4933353	+
I	4931257	4931350	-
I	4931322	4933883	+
I	4931502	4932926	-
I	4933015	4933787	-
I	4934546	4934683	+
I	4934730	4934767	+
I	4934830	4935024	+
I	4935081	4937011	+
I	4937169	4937393	-
I	4937754	4939181	-
I	4940362	4941622	-
I	4942199	4944229	+
I	4942225	4942434	+
I	4944131	4945813	-
I	494422	494614	+
I	4946089	4948083	-
I	494666	497926	+
I	4948540	4949873	-
I	4948561	4948757	+
I	4948802	4949117	+
I	4949922	4950237	-
I	4950340	4950664	-
I	4950728	4950881	-
I	4951198	4951479	-
I	4951336	4951564	+
I	4951736	4954198	+
I	4954541	4954649	+
I	4954695	4954700	+
I	4954747	4954878	+
I	4955067	4955391	+
I	4955437	4955674	+
I	4955643	4958763	-
I	4958697	4961032	-
I	4961795	4963073	+
I	4962520	4963012	+
I	4964525	4966979	+
I	4966989	4968397	-
I	4967938	4968536	+
I	4968764	4969887	+
I	4969821	4970004	+
I	4970086	4970178	+
I	4970243	4970736	+
I	4970820	4971547	+
I	4971594	4972305	+
I	4972425	4972661	-
I	4972851	4972921	-
I	4973016	4973029	-
I	4973243	4973470	-
I	4973600	4975697	+
I	4975629	4978147	-
I	4978272	4980485	-
I	4978591	4978753	+
I	4978880	4979120	+
I	4979164	4980302	+
I	4980242	4981188	+
I	4980561	4981007	-
I	498110	498172	+
I	4981214	4984034	-
I	498214	499026	+
I	4984296	4985905	-
I	4986021	4986604	-
I	4986540	4989669	-
I	4986627	4989779	+
I	498877	500673	-
I	4989724	4991009	-
I	4991105	4991204	+
I	4991275	4991556	+
I	4991705	4993628	+
I	4993623	4993933	-
I	4994045	4994532	-
I	4994791	4996762	-
I	4994798	4995314	+
I	4995326	4997374	+
I	4996903	4997221	-
I	4997502	4997718	+
I	4997774	4997934	+
I	4997987	4998733	+
I	4998776	4999016	+
I	4999067	4999153	+
I	4999206	4999232	+
I	4999273	4999671	+
I	4999707	5000815	+
I	4999992	5000271	-
I	5000324	5000890	-
I	5000932	5002395	-
I	5002399	5004517	-
I	5004614	5004693	+
I	5004741	5004834	+
I	5004902	5004951	+
I	5005120	5007086	+
I	5007015	5008343	-
I	5008706	5009627	-
I	5009364	5010805	+
I	5009786	5011503	-
I	501116	501247	-
I	5011682	5011863	+
I	5011915	5012019	+
I	5012076	5016065	+
I	501365	501484	-
I	501406	504207	+
I	5015958	5016025	-
I	5016075	5016214	-
I	5016261	5016595	-
I	5016648	5016942	-
I	5016993	5017058	-
I	5017137	5017251	-
I	5017420	5017432	-
I	501750	502443	-
I	5017699	5017702	-
I	5017781	5018020	-
I	5018029	5018271	+
I	5018392	5018673	+
I	5018721	5019071	+
I	5019370	5019669	+
I	5019721	5021435	+
I	5021951	5022490	+
I	5022725	5024150	+
I	5022785	5023174	-
I	5023273	5023905	-
I	5023944	5024115	+
I	5024829	5024943	+
I	5024996	5025122	+
I	5025278	5026066	+
I	502576	504323	-
I	5026142	5027293	-
I	5026155	5026217	+
I	5027347	5027474	-
I	5027604	5027726	-
I	5027778	5030481	-
I	5029268	5030304	+
I	5030438	5033260	+
I	5033372	5033602	+
I	5033655	5034585	+
I	5034186	5036620	-
I	5036953	5037445	-
I	5037491	5039149	-
I	5039545	5043439	-
I	504200	504899	+
I	5043385	5044230	-
I	5044478	5044616	-
I	5044667	5044767	-
I	5045131	5045203	-
I	5045615	5049020	-
I	504834	505774	+
I	5049154	5051778	-
I	5051976	5052017	-
I	5052067	5052185	-
I	5052235	5052428	-
I	5052521	5054372	-
I	5054435	5054553	-
I	5054607	5054737	-
I	5055171	5055216	+
I	5055256	5056343	+
I	5056599	5059052	+
I	5058864	5059012	+
I	505901	506354	+
I	5059272	5059801	+
I	5060144	5062055	+
I	5061721	5063720	-
I	5063257	5066230	+
I	506519	507604	+
I	5067493	5069370	+
I	5069558	5070997	+
I	5070930	5071416	-
I	5071461	5073187	-
I	5073388	5073448	-
I	5073727	5074054	-
I	5074101	5078205	-
I	5074149	5077556	+
I	507521	508158	-
I	5078288	5080498	-
I	5080717	5083606	+
I	508202	509484	-
I	5083662	5084083	+
I	5084128	5085054	+
I	50850	51544	-
I	5085485	5087030	+
I	5087985	5088997	+
I	5089060	5089637	+
I	5089814	5094847	+
I	50945	52239	+
I	5095072	5095300	-
I	5095547	5095924	-
I	509562	509602	-
I	509647	509959	-
I	5096772	5097661	+
I	5097689	5098404	-
I	5097849	5098211	-
I	5098506	5098712	-
I	5098774	5098815	-
I	5098865	5100247	+
I	5099292	5099511	-
I	5099597	5100213	-
I	5100147	5103923	-
I	510356	511292	+
I	5103585	5104490	+
I	5103965	5104193	-
I	510409	510719	-
I	5104251	5104604	-
I	5104700	5106371	-
I	5106558	5107453	+
I	5107503	5108308	+
I	510779	511069	-
I	5108356	5110067	+
I	5110114	5113024	+
I	5110277	5111535	-
I	5111613	5111718	-
I	511166	511432	-
I	5111789	5111961	-
I	5113026	5113368	+
I	5113480	5114150	+
I	511349	511507	+
I	5113912	5116749	-
I	51157	51582	+
I	511661	513381	+
I	5117469	5119152	-
I	5119093	5120380	-
I	5119514	5119829	+
I	5119886	5120332	+
I	5120440	5121733	+
I	5120839	5122135	-
I	5122726	5123352	-
I	5123327	5129128	-
I	5124391	5124612	+
I	5124553	5125642	+
I	5129190	5131962	+
I	5129263	5131928	-
I	5131869	5132640	-
I	5132688	5132793	-
I	5132834	5133109	-
I	5133203	5133298	+
I	5133339	5133443	+
I	5133783	5136030	-
I	5133929	5135341	+
I	5136039	5136361	+
I	5136082	5137379	-
I	5136404	5137367	+
I	5137313	5138211	-
I	513819	513857	+
I	5139023	5139189	+
I	513907	513997	+
I	5139224	5139424	+
I	5139454	5139574	+
I	513966	515081	-
I	5140111	5142316	-
I	5140321	5142189	+
I	514045	514168	+
I	5142406	5142627	+
I	514243	514920	+
I	5142630	5143809	+
I	5143744	5144033	+
I	5144132	5144205	+
I	5144327	5145514	+
I	5146122	5148352	+
I	5148473	5148554	-
I	5148779	5152491	+
I	515221	515481	-
I	5152334	5153842	-
I	5152527	5153824	+
I	5153822	5153948	+
I	5153989	5154941	+
I	5154993	5155227	+
I	515533	517251	-
I	5156288	5157302	-
I	515660	515832	+
I	5157284	5159162	-
I	515895	517503	+
I	5161473	5163359	+
I	5163554	5167011	-
I	5167037	5167870	+
I	5167914	5170527	+
I	5170788	5172111	-
I	5172049	5173480	-
I	5172195	5172340	+
I	5173863	5174643	-
I	517415	519016	-
I	5174624	5175818	-
I	5174912	5176144	+
I	5177804	5178159	-
I	5177807	5179735	+
I	5177860	5178193	+
I	5179651	5181307	-
I	5181242	5182121	-
I	5182190	5182631	-
I	5182720	5182730	-
I	5182773	5186190	-
I	5187646	5189186	+
I	5189536	5189767	+
I	5189968	5190052	+
I	5190124	5190443	+
I	5191059	5195701	-
I	519256	520193	+
I	5195710	5199711	-
I	5200369	5201854	-
I	5200662	5202022	+
I	520173	520693	+
I	5202365	5205201	+
I	5205154	5206287	-
I	5206594	5206955	+
I	5207060	5207200	+
I	5207302	5208421	+
I	520799	521132	+
I	5208642	5218738	+
I	521214	522765	+
I	5218788	5218921	-
I	5218961	5219469	-
I	5219516	5219612	-
I	5219547	5219846	-
I	5219593	5220186	+
I	5219896	5220111	-
I	5220219	5221382	-
I	5221386	5221640	-
I	5221710	5221718	-
I	5221802	5226053	-
I	5222446	5224794	+
I	5224997	5226316	+
I	5226178	5229416	-
I	5229466	5229631	-
I	5229700	5230258	-
I	5229797	5229902	+
I	5229940	5230899	+
I	5230241	5230964	-
I	523096	526411	+
I	5231139	5231295	+
I	5231336	5231870	+
I	52317	53857	+
I	5231920	5232565	+
I	5232916	5232986	-
I	5233953	5235660	+
I	5235155	5238387	-
I	5238325	5239046	-
I	5239093	5239191	-
I	5239235	5240369	-
I	5240349	5242914	+
I	5242951	5244113	+
I	5243952	5245965	+
I	5245899	5246609	-
I	5246672	5247579	-
I	5247702	5247922	+
I	5248130	5250637	+
I	5250519	5252324	-
I	5252426	5252940	+
I	5253234	5253567	+
I	5253611	5253714	+
I	5253772	5255891	+
I	5256721	5256842	+
I	5257012	5257071	+
I	5257341	5261957	+
I	5259111	5260251	-
I	5260296	5261850	-
I	5261934	5264816	-
I	5264882	5265103	-
I	5265434	5266588	-
I	526640	528540	+
I	5266524	5269972	-
I	5267174	5269087	+
I	526725	526802	+
I	526936	527035	+
I	5271335	5272360	-
I	527190	527274	+
I	5272460	5272834	+
I	5273011	5275982	+
I	527386	527473	+
I	5276065	5276754	-
I	5276192	5277244	+
I	527623	527712	+
I	5276826	5276990	-
I	5277394	5281419	-
I	527781	528063	-
I	528123	528268	-
I	5281777	5285569	-
I	528325	528459	-
I	5285616	5285904	-
I	528566	528624	-
I	5286052	5286180	+
I	5286220	5286561	+
I	5286608	5286820	+
I	528672	528905	-
I	5286876	5287289	+
I	5287179	5287555	-
I	5287613	5287697	-
I	5287850	5288011	-
I	5288054	5288136	-
I	5288244	5292557	+
I	529166	530274	-
I	5292483	5293267	-
I	5292647	5292937	+
I	5293022	5293190	+
I	5293460	5294750	+
I	5294960	5296383	+
I	5296048	5297793	-
I	5298655	5299124	+
I	5299230	5300188	+
I	5300669	5300842	+
I	5300924	5300947	+
I	5301115	5301301	+
I	5301349	5301378	+
I	5301456	5301955	+
I	5302219	5305724	-
I	530260	531980	+
I	5305695	5306042	+
I	5306102	5306264	+
I	5306314	5307047	+
I	5306741	5309062	-
I	5307094	5308685	+
I	5309026	5311688	-
I	5309240	5311408	+
I	5311343	5314361	+
I	5314777	5314866	+
I	5314913	5315164	+
I	5315221	5315428	+
I	5315470	5316691	-
I	5315769	5317019	+
I	5317423	5317574	+
I	5317856	5319527	+
I	531793	533730	-
I	5319956	5320675	-
I	5320612	5321853	-
I	5321726	5322721	+
I	5322777	5323250	+
I	5323311	5324282	+
I	5324323	5324407	+
I	5324445	5325074	+
I	5325581	5326434	+
I	5326385	5327828	-
I	5326839	5328154	+
I	5328100	5328454	-
I	5328399	5329063	+
I	5328561	5329059	-
I	5329176	5329247	+
I	5329300	5329431	+
I	5329505	5329645	+
I	5329712	5329804	+
I	5329877	5331056	+
I	5330095	5330778	-
I	5330824	5331161	-
I	5331217	5331317	-
I	5331379	5332282	-
I	5332391	5332496	-
I	5332551	5332598	-
I	5332650	5333011	-
I	5334102	5334259	+
I	5334327	5334806	+
I	5334898	5336151	-
I	5336211	5336421	-
I	5336680	5340638	-
I	5340571	5342996	+
I	5340959	5343593	-
I	534119	537868	-
I	5343694	5346064	-
I	5346201	5350779	-
I	5350829	5351896	-
I	5352098	5353424	-
I	5353556	5353741	-
I	5353769	5354309	+
I	5353937	5354218	-
I	5354800	5357384	+
I	5357356	5357501	-
I	5357557	5357773	-
I	5357820	5358079	-
I	5358192	5358836	-
I	5358773	5359675	-
I	5358880	5359017	+
I	5359073	5359193	+
I	5359550	5360503	+
I	5360355	5361330	-
I	5360568	5361843	+
I	5361502	5361665	-
I	5361611	5364084	-
I	5363987	5365963	-
I	5366222	5366296	-
I	5366339	5366538	-
I	5366783	5367313	+
I	5367359	5367695	+
I	5367820	5368090	+
I	5368217	5368658	+
I	5368700	5368842	+
I	5368914	5369377	+
I	5369399	5369558	-
I	5369639	5369685	-
I	5369727	5369781	-
I	5369973	5370465	-
I	5370227	5372082	+
I	5370553	5371539	-
I	5371622	5371873	-
I	5372017	5372300	+
I	5372355	5372397	+
I	5372502	5373806	+
I	5373190	5373330	-
I	5373411	5373635	-
I	5373995	5374280	-
I	5374326	5375152	-
I	5375545	5377761	+
I	5377828	5377925	+
I	5378421	5378617	+
I	5378675	5382912	+
I	537887	538627	+
I	5383012	5383122	+
I	5383229	5383270	+
I	5383311	5383810	+
I	5383704	5384082	-
I	5384206	5384529	-
I	5384629	5384757	-
I	5385009	5385560	-
I	5385757	5387131	+
I	538674	539321	+
I	5387558	5387640	+
I	5387883	5388962	+
I	5387956	5388055	+
I	5389019	5389090	+
I	5389155	5389252	+
I	5389322	5389676	+
I	5389585	5390706	-
I	5389614	5390902	+
I	5391088	5391178	-
I	5391248	5391517	-
I	5392190	5392897	+
I	5393498	5394533	+
I	539364	540011	+
I	5394488	5397412	-
I	5397346	5398199	-
I	5398265	5398697	+
