chrXV	811670	812323
chrXV	812394	813707
chrXV	813983	815719
chrXV	815914	816930
chrXV	817291	818334
chrXV	818756	819163
chrXV	818865	820157
chrXV	820453	820773
chrXV	821022	822293
chrXV	822587	824866
chrXV	825533	825931
chrXV	826384	827868
chrXV	828051	830573
chrXV	831058	832041
chrXV	832812	834194
chrXV	834451	836430
chrXV	837673	838959
chrXV	839083	841068
chrXV	841332	841817
chrXV	841514	841822
chrXV	842816	843643
chrXV	843697	844629
chrXV	844991	845791
chrXV	846268	847128
chrXV	846999	847319
chrXV	847452	848144
chrXV	848477	849208
chrXV	849634	850053
chrXV	850279	850728
chrXV	850936	851838
chrXV	852120	853076
chrXV	853356	854111
chrXV	855146	860257
chrXV	861174	865592
chrXV	865652	866581
chrXV	867097	867148
chrXV	867586	867851
chrXV	867997	868146
chrXV	868339	868950
chrXV	869207	869893
chrXV	870201	874070
chrXV	874742	875320
chrXV	875598	877037
chrXV	877229	877684
chrXV	878434	880674
chrXV	880574	880882
chrXV	880964	882271
chrXV	882764	882841
chrXV	882898	884133
chrXV	884513	887875
chrXV	888519	888749
chrXV	889021	889749
chrXV	889866	891431
chrXV	892730	894091
chrXV	894623	896386
chrXV	896697	897077
chrXV	896824	898359
chrXV	899055	899927
chrXV	900249	900766
chrXV	901193	901193
chrXV	901857	902873
chrXV	903042	903371
chrXV	904457	904567
chrXV	904759	905799
chrXV	906235	907554
chrXV	907725	907934
chrXV	909342	911444
chrXV	911783	912084
chrXV	912432	912435
chrXV	912821	913462
chrXV	913618	915093
chrXV	916029	918290
chrXV	918605	921061
chrXV	921534	922904
chrXV	923231	925039
chrXV	924576	925049
chrXV	925720	930444
chrXV	930733	931080
chrXV	931802	936496
chrXV	936730	939348
chrXV	939347	939556
chrXV	939620	943384
chrXV	943564	944121
chrXV	943655	944356
chrXV	944540	944956
chrXV	944595	946007
chrXV	946232	949108
chrXV	946567	946647
chrXV	949772	953869
chrXV	954343	956622
chrXV	956897	957988
chrXV	958361	958831
chrXV	959201	960181
chrXV	960986	965980
chrXV	966665	967624
chrXV	968147	968473
chrXV	970577	971893
chrXV	970577	971870
chrXV	971872	975890
chrXV	977193	978068
chrXV	981811	982161
chrXV	981827	984784
chrXV	984941	986461
chrXV	986898	988781
chrXV	989788	992832
chrXV	992863	994854
chrXV	995017	996510
chrXV	997212	998243
chrXV	998452	1000827
chrXV	1001146	1003224
chrXV	1005136	1006704
chrXV	1007220	1009115
chrXV	1009223	1009711
chrXV	1010160	1010888
chrXV	1011188	1012759
chrXV	1013240	1014820
chrXV	1015360	1017651
chrXV	1017879	1018745
chrXV	1020221	1023211
chrXV	1023370	1023738
chrXV	1023460	1025571
chrXV	1025255	1025608
chrXV	1026006	1026608
chrXV	1026842	1028047
chrXV	1028193	1028624
chrXV	1029182	1030993
chrXV	1031488	1034181
chrXV	1034806	1036470
chrXV	1036833	1039388
chrXV	1039839	1041398
chrXV	1041677	1043041
chrXV	1043190	1043558
chrXV	1045195	1045350
chrXV	1046225	1047802
chrXV	1049510	1051057
chrXV	1050725	1051063
chrXV	1051289	1052929
chrXV	1055544	1057679
chrXV	1058422	1058589
chrXV	1059530	1059991
chrXV	1060440	1061054
chrXV	1061563	1063647
chrXV	1065042	1065914
chrXV	1066838	1068535
chrXV	1069620	1070240
chrXV	1071792	1072922
chrXV	1074212	1076086
chrXV	1076783	1077910
chrXV	1078544	1079257
chrXV	1079281	1079724
chrXV	1080275	1081588
chrXV	1082717	1083211
chrXV	1084201	1084368
chrXV	1085472	1090862
chrXV	1090014	1090496
chrXVI	279	5839
chrXVI	5988	6006
chrXVI	642	1124
chrXVI	1425	2000
chrXVI	7932	8426
chrXVI	9556	10869
chrXVI	11886	12599
chrXVI	13227	14354
chrXVI	15052	15354
chrXVI	15404	16867
chrXVI	22937	24700
chrXVI	25086	26063
chrXVI	26610	28163
chrXVI	30078	30266
chrXVI	30481	32802
chrXVI	33012	34946
chrXVI	35235	37844
chrXVI	38168	38797
chrXVI	39120	40076
chrXVI	41042	42868
chrXVI	43282	44343
chrXVI	44550	46505
chrXVI	47335	48801
chrXVI	48995	49303
chrXVI	49302	50957
chrXVI	51243	52670
chrXVI	53497	55152
chrXVI	56747	58069
chrXVI	56747	58051
chrXVI	58053	62015
chrXVI	63278	63859
chrXVI	64976	66613
chrXVI	67724	68881
chrXVI	69484	70950
chrXVI	71062	73005
chrXVI	73362	73880
chrXVI	73624	73926
chrXVI	74308	74718
chrXVI	75698	75984
chrXVI	76223	76238
chrXVI	75701	75988
chrXVI	76668	79352
chrXVI	79710	82355
chrXVI	82624	84195
chrXVI	84508	85296
chrXVI	85585	86949
chrXVI	87013	88032
chrXVI	88516	90315
chrXVI	90621	95108
chrXVI	95371	96152
chrXVI	96233	96257
chrXVI	96495	98624
chrXVI	99483	100085
chrXVI	100473	100862
chrXVI	100495	101352
chrXVI	101607	102701
chrXVI	103231	104646
chrXVI	104945	105439
chrXVI	106171	106821
chrXVI	107274	108146
chrXVI	108651	114314
chrXVI	115311	116486
chrXVI	117066	117686
chrXVI	118381	120030
chrXVI	120162	121166
chrXVI	121766	125356
chrXVI	126005	126445
chrXVI	126633	128087
chrXVI	128631	129137
chrXVI	130161	132227
chrXVI	131869	132114
chrXVI	133042	135423
chrXVI	135789	136442
chrXVI	136749	138227
chrXVI	138697	138724
chrXVI	138864	139408
chrXVI	139619	143170
chrXVI	143820	147128
chrXVI	147415	148422
chrXVI	148568	150190
chrXVI	150613	151329
chrXVI	151514	153148
chrXVI	153494	154039
chrXVI	154289	156211
chrXVI	156489	157592
chrXVI	157841	159592
chrXVI	159908	162340
chrXVI	162631	163596
chrXVI	163921	164265
chrXVI	164275	165759
chrXVI	166255	167397
chrXVI	168087	169337
chrXVI	169769	171154
chrXVI	171483	171953
chrXVI	172032	172754
chrXVI	173151	173161
chrXVI	173571	173664
chrXVI	174072	174701
chrXVI	174342	174755
chrXVI	175042	175863
chrXVI	176222	179020
chrXVI	179276	181114
chrXVI	181402	182547
chrXVI	182654	183055
chrXVI	183596	184678
chrXVI	185316	187724
chrXVI	188306	188512
chrXVI	189153	190982
chrXVI	191405	192649
chrXVI	193647	194144
chrXVI	194511	195425
chrXVI	195252	195647
chrXVI	195949	197787
chrXVI	199094	199375
chrXVI	199494	202535
chrXVI	203305	203688
chrXVI	203420	204940
chrXVI	205247	207646
chrXVI	208156	209805
chrXVI	212157	212783
chrXVI	213041	213961
chrXVI	216011	218362
chrXVI	218629	218645
chrXVI	218746	220087
chrXVI	220166	222772
chrXVI	223142	224035
chrXVI	224352	225740
chrXVI	226168	227370
chrXVI	228313	228771
chrXVI	229038	230837
chrXVI	231216	232508
chrXVI	232592	237106
chrXVI	237337	237978
chrXVI	237955	239076
chrXVI	239349	241496
chrXVI	241917	242699
chrXVI	243205	244026
chrXVI	244318	246219
chrXVI	246989	250261
chrXVI	250906	251667
chrXVI	252033	254309
chrXVI	254813	255760
chrXVI	255912	256766
chrXVI	257215	259335
chrXVI	259713	260930
chrXVI	261726	264191
chrXVI	264601	264699
chrXVI	265027	266103
chrXVI	266179	267534
chrXVI	268187	270892
chrXVI	271309	272193
chrXVI	272293	272814
chrXVI	273254	275866
chrXVI	276161	277528
chrXVI	278394	279698
chrXVI	280479	280925
chrXVI	282121	282139
chrXVI	282665	282969
chrXVI	282685	283002
chrXVI	283463	286060
chrXVI	287513	289033
chrXVI	289668	291050
chrXVI	291365	292426
chrXVI	292816	296646
chrXVI	296285	296653
chrXVI	297552	298049
chrXVI	297677	297850
chrXVI	298570	299502
chrXVI	299887	301227
chrXVI	301715	302617
chrXVI	303120	304013
chrXVI	304386	305057
chrXVI	305297	305305
chrXVI	305411	306136
chrXVI	306532	308220
chrXVI	308827	309603
chrXVI	310209	312899
chrXVI	313387	316485
chrXVI	316754	317515
chrXVI	317640	318944
chrXVI	319225	320766
chrXVI	320961	321629
chrXVI	322070	323743
chrXVI	324023	324286
chrXVI	324410	326263
chrXVI	326627	327661
chrXVI	327863	328729
chrXVI	329605	331698
chrXVI	332099	335485
chrXVI	335947	336366
chrXVI	335952	337142
chrXVI	337435	338619
chrXVI	339943	340944
chrXVI	341067	344738
chrXVI	345263	345443
chrXVI	345596	347388
chrXVI	348445	348951
chrXVI	349118	349864
chrXVI	350193	352274
chrXVI	352862	355411
chrXVI	355699	357675
chrXVI	357999	359405
chrXVI	360002	360304
chrXVI	360208	361578
chrXVI	361871	363361
chrXVI	363519	364067
chrXVI	364385	364726
chrXVI	364951	366429
chrXVI	366528	366734
chrXVI	366926	368017
chrXVI	368070	369440
chrXVI	369838	370662
chrXVI	370977	372920
chrXVI	373792	375168
chrXVI	375501	376952
chrXVI	377290	377994
chrXVI	378389	378394
chrXVI	379119	381149
chrXVI	381964	382992
chrXVI	383454	384407
chrXVI	384772	386445
chrXVI	387066	393653
chrXVI	394037	396571
chrXVI	396701	398104
chrXVI	398479	404082
chrXVI	404949	404955
chrXVI	405457	406043
chrXVI	406171	406497
chrXVI	406635	406645
chrXVI	407067	407538
chrXVI	408009	408743
chrXVI	409367	410089
chrXVI	410442	411284
chrXVI	412253	412260
chrXVI	413012	415361
chrXVI	415762	418026
chrXVI	418498	418983
chrXVI	418511	420010
chrXVI	420047	420517
chrXVI	420947	422785
chrXVI	422884	423891
chrXVI	424214	425095
chrXVI	425250	425846
chrXVI	426232	427671
chrXVI	427926	428654
chrXVI	428710	429615
chrXVI	429938	431368
chrXVI	431894	432298
chrXVI	432587	434089
chrXVI	434522	435763
chrXVI	437332	439426
chrXVI	439428	442741
chrXVI	444578	445030
chrXVI	445841	450376
chrXVI	451908	453056
chrXVI	453429	453734
chrXVI	453991	454989
chrXVI	455758	456663
chrXVI	457117	458457
chrXVI	458798	459004
chrXVI	459006	459677
chrXVI	459962	460558
chrXVI	460778	461965
chrXVI	462480	463838
chrXVI	464400	465647
chrXVI	465961	466260
chrXVI	466643	466942
chrXVI	467259	469655
chrXVI	469925	470473
chrXVI	469938	471995
chrXVI	473039	474706
chrXVI	475117	475740
chrXVI	475992	479000
chrXVI	479224	480174
chrXVI	480181	480372
chrXVI	480534	481067
chrXVI	481427	481900
chrXVI	482842	485685
chrXVI	486563	486910
chrXVI	486711	487208
chrXVI	487361	488206
chrXVI	488886	491363
chrXVI	492017	492917
chrXVI	493020	493036
chrXVI	493542	495245
chrXVI	495505	497718
chrXVI	498095	499291
chrXVI	499664	500401
chrXVI	500674	502182
chrXVI	502472	503029
chrXVI	503516	504241
chrXVI	504338	506311
chrXVI	506696	509998
chrXVI	511100	511663
chrXVI	512312	514177
chrXVI	514510	517017
chrXVI	517650	518759
chrXVI	518733	520232
chrXVI	521013	524957
chrXVI	525809	526882
chrXVI	527546	528691
chrXVI	528984	529349
chrXVI	529722	533408
chrXVI	533641	534702
chrXVI	535017	535586
chrXVI	535819	538935
chrXVI	539384	541969
chrXVI	542081	543847
chrXVI	544630	548142
chrXVI	548485	550305
chrXVI	550631	551656
chrXVI	552019	553407
chrXVI	553626	554327
chrXVI	554604	555728
chrXVI	556376	557836
chrXVI	558384	559934
chrXVI	560568	560765
chrXVI	561503	563767
chrXVI	564006	565040
chrXVI	565786	566670
chrXVI	567268	568995
chrXVI	569335	571377
chrXVI	573017	575101
chrXVI	576551	577357
chrXVI	577584	581195
chrXVI	582372	582557
chrXVI	582701	582733
chrXVI	583061	584041
chrXVI	584308	584562
chrXVI	584631	585584
chrXVI	587188	587517
chrXVI	590282	591025
chrXVI	592331	593068
chrXVI	593095	593355
chrXVI	593485	593916
chrXVI	594475	596295
chrXVI	596749	599550
chrXVI	599869	600216
chrXVI	600648	603356
chrXVI	603910	607311
chrXVI	608825	610030
chrXVI	610480	612723
chrXVI	613376	614557
chrXVI	615378	619013
chrXVI	620424	621257
chrXVI	623526	623576
chrXVI	623710	624201
chrXVI	624468	626966
chrXVI	627879	631244
chrXVI	631514	633760
chrXVI	634122	637223
chrXVI	637378	639018
chrXVI	639524	640957
chrXVI	642207	643319
chrXVI	643835	645271
chrXVI	645949	646152
chrXVI	646447	647037
chrXVI	646835	647194
chrXVI	647011	647346
chrXVI	647304	648374
chrXVI	648703	649920
chrXVI	650434	653661
chrXVI	654165	654166
chrXVI	654570	654846
chrXVI	654523	654876
chrXVI	655139	656551
chrXVI	656798	657343
chrXVI	657528	658937
chrXVI	659181	661052
chrXVI	661136	664672
chrXVI	664952	665365
chrXVI	664959	665489
chrXVI	665692	665973
chrXVI	665787	666242
chrXVI	666279	667445
chrXVI	667675	670872
chrXVI	671125	672141
chrXVI	672470	673495
chrXVI	673750	674673
chrXVI	674313	674699
chrXVI	674860	675630
chrXVI	675976	676881
chrXVI	677164	677640
chrXVI	677811	678192
chrXVI	678279	678319
chrXVI	678950	679369
chrXVI	679692	680798
chrXVI	681212	682111
chrXVI	682219	682776
chrXVI	682940	684352
chrXVI	684555	685436
chrXVI	685897	687597
chrXVI	688171	688806
chrXVI	690106	691788
chrXVI	691932	692417
chrXVI	692795	694837
chrXVI	695017	695187
chrXVI	695736	696818
chrXVI	696475	696849
chrXVI	697130	697501
chrXVI	697146	698264
chrXVI	698868	700013
chrXVI	700593	701969
chrXVI	702113	703969
chrXVI	704224	704655
chrXVI	704853	706592
chrXVI	706971	708341
chrXVI	708496	709827
chrXVI	710100	711137
chrXVI	711353	711673
chrXVI	711402	713027
chrXVI	713274	715940
chrXVI	716155	718467
chrXVI	718378	718683
chrXVI	719557	720423
chrXVI	720636	720959
chrXVI	721036	724716
chrXVI	724841	725143
chrXVI	725393	728614
chrXVI	728946	729384
chrXVI	729481	729527
chrXVI	729756	730112
chrXVI	729790	730212
chrXVI	730491	731018
chrXVI	731223	731747
chrXVI	732348	733211
chrXVI	733622	736432
chrXVI	736983	739568
chrXVI	740060	741391
chrXVI	741437	742063
chrXVI	742453	743742
chrXVI	744174	744386
chrXVI	744688	745572
chrXVI	745827	746834
chrXVI	747305	748999
chrXVI	749255	751918
chrXVI	752256	752918
chrXVI	753300	754247
chrXVI	754876	758127
chrXVI	758647	759480
chrXVI	760024	767493
chrXVI	767751	768986
chrXVI	771652	773127
chrXVI	773874	775181
chrXVI	778582	780300
chrXVI	782044	785670
chrXVI	786140	786574
chrXVI	786207	787427
chrXVI	787960	789324
chrXVI	789076	789384
chrXVI	790082	791119
chrXVI	791217	792203
chrXVI	792686	793735
chrXVI	793373	793780
chrXVI	793910	794497
chrXVI	794964	795028
chrXVI	795394	795766
chrXVI	795977	797209
chrXVI	797556	797708
chrXVI	798050	798856
chrXVI	799233	802016
chrXVI	802324	802836
chrXVI	802358	804079
chrXVI	805000	808962
chrXVI	808964	810268
chrXVI	808946	810268
chrXVI	810983	812452
chrXVI	813155	814057
chrXVI	814390	815535
chrXVI	815733	817922
chrXVI	818129	818692
chrXVI	818322	819074
chrXVI	819764	821422
chrXVI	822619	824337
chrXVI	824689	824925
chrXVI	825346	825675
chrXVI	825644	826558
chrXVI	826832	828139
chrXVI	829917	830438
chrXVI	830998	831519
chrXVI	831054	831674
chrXVI	832060	833457
chrXVI	833688	833692
chrXVI	833827	834244
chrXVI	834564	835211
chrXVI	835562	837412
chrXVI	837908	839776
chrXVI	841265	842668
chrXVI	843261	844019
chrXVI	844708	846030
chrXVI	844708	846012
chrXVI	846014	849979
chrXVI	850988	854950
chrXVI	854952	856256
chrXVI	854934	856256
chrXVI	857582	859744
chrXVI	860313	860414
chrXVI	861305	864013
chrXVI	861933	862013
chrXVI	862576	862860
chrXVI	864448	866421
chrXVI	866714	868303
chrXVI	868644	869954
chrXVI	870702	874925
chrXVI	875367	875996
chrXVI	876281	876628
chrXVI	876846	877631
chrXVI	878075	878548
chrXVI	878689	880167
chrXVI	882982	883317
chrXVI	883238	883456
chrXVI	883238	883386
chrXVI	883486	883594
chrXVI	883377	883562
chrXVI	883827	885557
chrXVI	885795	886397
chrXVI	886523	887836
chrXVI	888042	888707
chrXVI	888973	891042
chrXVI	891100	892077
chrXVI	892312	892683
chrXVI	892331	893728
chrXVI	893796	895763
chrXVI	895960	897003
chrXVI	897360	899666
chrXVI	900193	900453
chrXVI	900754	901557
chrXVI	902043	906653
chrXVI	907217	909433
chrXVI	909732	911021
chrXVI	911256	911275
chrXVI	911352	911799
chrXVI	911987	912478
chrXVI	912663	916961
chrXVI	917076	919040
chrXVI	919380	920486
chrXVI	921859	922776
chrXVI	922908	923378
chrXVI	924303	926936
chrXVI	927964	928293
chrXVI	931375	932787
chrXVI	933897	934460
chrXVI	934033	935664
chrXVI	938147	939031
chrXVI	939278	939670
chrXVI	939921	941135
chrXVI	943031	943049
chrXVI	943198	943895
chrXVI	943879	944187
chrXVI	944602	947700
chrXVI	946855	947337
chrmt	3951	4337
chrmt	4253	4414
chrmt	11666	11956
chrmt	13817	16321
chrmt	13817	13985
chrmt	16434	18829
chrmt	13817	13985
chrmt	16434	16469
chrmt	18953	19995
chrmt	13817	13985
chrmt	16434	16469
chrmt	18953	18990
chrmt	20507	21934
chrmt	13817	13985
chrmt	16434	16469
chrmt	18953	18990
chrmt	20507	20983
chrmt	21994	23166
chrmt	13817	13985
chrmt	16434	16469
chrmt	18953	18990
chrmt	20507	20983
chrmt	21994	22245
chrmt	23611	23745
chrmt	25317	25341
chrmt	26228	26700
chrmt	24155	24869
chrmt	24905	25254
chrmt	27665	27811
chrmt	28486	29265
chrmt	30873	31013
chrmt	36539	36953
chrmt	37722	38578
chrmt	36539	36953
chrmt	37722	37735
chrmt	39140	40264
chrmt	36539	36953
chrmt	37722	37735
chrmt	39140	39216
chrmt	40840	42250
chrmt	36539	36953
chrmt	37722	37735
chrmt	39140	39216
chrmt	40840	41089
chrmt	42507	42557
chrmt	43296	43646
chrmt	46722	46952
chrmt	48900	50096
chrmt	51051	51227
chrmt	51276	51428
chrmt	54108	54437
chrmt	61021	61728
chrmt	65769	66173
chrmt	73757	74512
chrmt	74494	75621
chrmt	75662	75871
chrmt	75903	75983
chrmt	79212	80021
chrmt	85553	85708
